A;004;20011203 12:58;CDIXON;
D;004;126336;228;20011203 12:59;V;;;;;;
B;004;126389;229;20011203 12:59;;;19;GEORGE ST;DUDLEY;2290;1.987;H;20010726;20011003;800000;R;V;VACANT LAND;;RA;AC;;8077475;
C;004;126389;229;20011203 12:59;1//20026;
D;004;126389;229;20011203 12:59;P;;;;;;
D;004;126389;229;20011203 12:59;V;;;;;;
D;004;126389;229;20011203 12:59;V;;;;;;
B;004;126817;230;20011203 12:59;;;16;THOMAS ST;DUDLEY;2290;341.5;M;20010817;20011031;297000;A;R;RESIDENCE;;EZ;AC;;8088028;
C;004;126817;230;20011203 12:59;26/C/2657;
D;004;126817;230;20011203 12:59;P;;;;;;
D;004;126817;230;20011203 12:59;P;;;;;;
D;004;126817;230;20011203 12:59;V;;;;;;
B;004;126926;231;20011203 12:59;;;;ALUMINIUM CL;EDGEWORTH;2285;1916;M;20010627;20010627;242000;I;R;RESIDENCE;;SE;IF;;8081063;
C;004;126926;231;20011203 12:59;7//830623;
D;004;126926;231;20011203 12:59;P;;;;;;
D;004;126926;231;20011203 12:59;P;;;;;;
D;004;126926;231;20011203 12:59;V;;;;;;
B;004;127054;232;20011203 12:59;;;15;ASTER CL;EDGEWORTH;2285;932.7;M;20010903;20011026;250000;A;R;RESIDENCE;;CP;AC;;8087972;
C;004;127054;232;20011203 12:59;707//848542;
D;004;127054;232;20011203 12:59;P;;;;;;
D;004;127054;232;20011203 12:59;P;;;;;;
D;004;127054;232;20011203 12:59;V;;;;;;
D;004;127054;232;20011203 12:59;V;;;;;;
B;004;127075;233;20011203 12:59;;;28;BAUREA CL;EDGEWORTH;2285;294.5;M;20010924;20011029;150000;A;3;;;CP;AC;;8089475;
C;004;127075;233;20011203 12:59;16//285214;
D;004;127075;233;20011203 12:59;P;;;;;;
D;004;127075;233;20011203 12:59;P;;;;;;
D;004;127075;233;20011203 12:59;V;;;;;;
B;004;127199;234;20011203 12:59;;;10;CALANCRA AVE;EDGEWORTH;2285;430.7;M;20011004;20011004;99000;A;R;RESIDENCE;;CP;AC;;8075173;
C;004;127199;234;20011203 12:59;142//878718;
D;004;127199;234;20011203 12:59;P;;;;;;
D;004;127199;234;20011203 12:59;V;;;;;;
B;004;127258;235;20011203 12:59;;;6;CARIAMA CL;EDGEWORTH;2285;672.4;M;20010925;20011112;243500;A;R;RESIDENCE;;CP;;;8137364;
C;004;127258;235;20011203 12:59;1507//876287;
D;004;127258;235;20011203 12:59;P;;;;;;
D;004;127258;235;20011203 12:59;P;;;;;;
D;004;127258;235;20011203 12:59;V;;;;;;
D;004;127258;235;20011203 12:59;V;;;;;;
B;004;127310;236;20011203 12:59;;;16;CHARLES ST;EDGEWORTH;2285;455.2;M;20010817;20011015;67000;A;R;RESIDENCE;;CQ;AC;;8066247;
C;004;127310;236;20011203 12:59;360//557649;
D;004;127310;236;20011203 12:59;P;;;;;;
D;004;127310;236;20011203 12:59;V;;;;;;
D;004;127310;236;20011203 12:59;V;;;;;;
B;004;127539;237;20011203 12:59;;;18;CROUDACE ST;EDGEWORTH;2285;2.839;H;20010804;20010917;320000;A;R;RESIDENCE;;CQ;AC;;8074504;
C;004;127539;237;20011203 12:59;142//569861;
D;004;127539;237;20011203 12:59;P;;;;;;
D;004;127539;237;20011203 12:59;P;;;;;;
D;004;127539;237;20011203 12:59;V;;;;;;
B;004;127668;238;20011203 12:59;;;53;DURHAM DR;EDGEWORTH;2285;578;M;20011010;20011108;164950;A;R;RESIDENCE;;CP;AC;;8108689;
C;004;127668;238;20011203 12:59;148//245903;
D;004;127668;238;20011203 12:59;P;;;;;;
D;004;127668;238;20011203 12:59;P;;;;;;
D;004;127668;238;20011203 12:59;V;;;;;;
D;004;127668;238;20011203 12:59;V;;;;;;
B;004;127675;239;20011203 12:59;;;1;ARGYLL CRES;EDGEWORTH;2285;709.4;M;20010917;20011030;150000;A;R;RESIDENCE;;CP;AC;;8070516;
C;004;127675;239;20011203 12:59;170//249081;
D;004;127675;239;20011203 12:59;P;;;;;;
D;004;127675;239;20011203 12:59;P;;;;;;
D;004;127675;239;20011203 12:59;V;;;;;;
B;004;127806;240;20011203 12:59;;;9;FLAMINGO DR;EDGEWORTH;2285;7952;M;20010917;20011022;287000;A;R;RESIDENCE;;CP;AC;;8068565;
C;004;127806;240;20011203 12:59;301//848408;
D;004;127806;240;20011203 12:59;P;;;;;;
D;004;127806;240;20011203 12:59;P;;;;;;
D;004;127806;240;20011203 12:59;V;;;;;;
D;004;127806;240;20011203 12:59;V;;;;;;
B;004;127849;241;20011203 12:59;;;8;FLAMINGO DR;EDGEWORTH;2285;1.032;H;20011018;20011115;290000;A;R;RESIDENCE;;CP;;;8130687;
C;004;127849;241;20011203 12:59;349//848408;
D;004;127849;241;20011203 12:59;P;;;;;;
D;004;127849;241;20011203 12:59;P;;;;;;
D;004;127849;241;20011203 12:59;V;;;;;;
B;004;128121;242;20011203 12:59;;;38;HARPER AVE;EDGEWORTH;2285;;;20010823;20011017;165000;A;R;RESIDENCE;;CP;;;8125321;
C;004;128121;242;20011203 12:59;68//260514;
D;004;128121;242;20011203 12:59;P;;;;;;
D;004;128121;242;20011203 12:59;P;;;;;;
D;004;128121;242;20011203 12:59;V;;;;;;
B;004;128512;243;20011203 12:59;;;17;LINDLEY ST;EDGEWORTH;2285;558;M;20010924;20011031;137000;A;R;RESIDENCE;;CP;AC;;8092559;
C;004;128512;243;20011203 12:59;15//700522;
D;004;128512;243;20011203 12:59;P;;;;;;
D;004;128512;243;20011203 12:59;P;;;;;;
D;004;128512;243;20011203 12:59;V;;;;;;
D;004;128512;243;20011203 12:59;V;;;;;;
B;004;128643;244;20011203 12:59;;;45;MINMI RD;EDGEWORTH;2285;;;20011003;20011107;147000;A;R;RESIDENCE;;CQ;AC;;8115312;
C;004;128643;244;20011203 12:59;11//12662;
D;004;128643;244;20011203 12:59;P;;;;;;
D;004;128643;244;20011203 12:59;P;;;;;;
D;004;128643;244;20011203 12:59;V;;;;;;
D;004;128643;244;20011203 12:59;V;;;;;;
B;004;128815;245;20011203 12:59;;;92;NEILSON ST;EDGEWORTH;2285;562.8;M;20011002;20011102;155000;A;R;RESIDENCE;;CP;AC;;8098448;
C;004;128815;245;20011203 12:59;104//241213;
D;004;128815;245;20011203 12:59;P;;;;;;
D;004;128815;245;20011203 12:59;P;;;;;;
D;004;128815;245;20011203 12:59;V;;;;;;
B;004;129362;246;20011203 12:59;;;39;RIDLEY ST;EDGEWORTH;2285;695.6;M;20011023;20011116;147000;A;R;RESIDENCE;;CQ;;;8133963;
C;004;129362;246;20011203 12:59;121//31257;
D;004;129362;246;20011203 12:59;P;;;;;;
D;004;129362;246;20011203 12:59;P;;;;;;
D;004;129362;246;20011203 12:59;V;;;;;;
D;004;129362;246;20011203 12:59;V;;;;;;
B;004;129486;247;20011203 12:59;;;50;SEDGWICK AVE;EDGEWORTH;2285;708.2;M;20010822;20011003;132000;A;R;RESIDENCE;;CP;AC;;8014301;
C;004;129486;247;20011203 12:59;174//242107;
D;004;129486;247;20011203 12:59;P;;;;;;
D;004;129486;247;20011203 12:59;P;;;;;;
D;004;129486;247;20011203 12:59;V;;;;;;
B;004;129511;248;20011203 12:59;;;55;SEDGWICK AVE;EDGEWORTH;2285;524.8;M;20010830;20011005;96000;A;R;RESIDENCE;;CP;AC;;8022949;
C;004;129511;248;20011203 12:59;191//242107;
D;004;129511;248;20011203 12:59;P;;;;;;
D;004;129511;248;20011203 12:59;V;;;;;;
D;004;129511;248;20011203 12:59;V;;;;;;
B;004;129546;249;20011203 12:59;;;19;SPRINGVALE CCT;EDGEWORTH;2285;799.6;M;20011025;20011119;235000;A;R;RESIDENCE;;CP;;;8141581;
C;004;129546;249;20011203 12:59;211//832775;
D;004;129546;249;20011203 12:59;P;;;;;;
D;004;129546;249;20011203 12:59;P;;;;;;
D;004;129546;249;20011203 12:59;V;;;;;;
D;004;129546;249;20011203 12:59;V;;;;;;
B;004;129589;250;20011203 12:59;;;28;SPRINGVALE CCT;EDGEWORTH;2285;713.6;M;20010720;20011002;79000;A;V;VACANT LAND;;CP;AV;;8049689;
C;004;129589;250;20011203 12:59;1002//867164;
D;004;129589;250;20011203 12:59;P;;;;;;
D;004;129589;250;20011203 12:59;V;;;;;;
B;004;130494;251;20011203 12:59;;;8 A;BURING CL;ELEEBANA;2282;869.4;M;20010921;20011026;410000;A;R;RESIDENCE;;GA;AC;;8095118;
C;004;130494;251;20011203 12:59;2//881580;
D;004;130494;251;20011203 12:59;P;;;;;;
D;004;130494;251;20011203 12:59;P;;;;;;
D;004;130494;251;20011203 12:59;V;;;;;;
D;004;130494;251;20011203 12:59;V;;;;;;
B;004;130509;252;20011203 12:59;;;;CHARDONNAY CT;ELEEBANA;2282;793.3;M;20010811;20010917;260000;A;V;VACANT LAND;;GA;AV;;8045093;
C;004;130509;252;20011203 12:59;114//836288;
D;004;130509;252;20011203 12:59;P;;;;;;
D;004;130509;252;20011203 12:59;P;;;;;;
D;004;130509;252;20011203 12:59;V;;;;;;
B;004;130542;253;20011203 12:59;;;10;CLARE CL;ELEEBANA;2282;791.6;M;20010921;20011030;345000;A;R;RESIDENCE;;GA;AC;;8107997;
C;004;130542;253;20011203 12:59;406//261209;
D;004;130542;253;20011203 12:59;P;;;;;;
D;004;130542;253;20011203 12:59;P;;;;;;
D;004;130542;253;20011203 12:59;V;;;;;;
B;004;131065;254;20011203 12:59;;;41;GROVELAKE CL;ELEEBANA;2282;870.8;M;20010810;20010924;439000;A;R;RESIDENCE;;GA;;;8109714;
C;004;131065;254;20011203 12:59;32//790550;
D;004;131065;254;20011203 12:59;P;;;;;;
D;004;131065;254;20011203 12:59;P;;;;;;
D;004;131065;254;20011203 12:59;V;;;;;;
D;004;131065;254;20011203 12:59;V;;;;;;
B;004;131169;255;20011203 12:59;;;45;IAN ST;ELEEBANA;2282;625;M;20010822;20011004;212000;A;R;RESIDENCE;;GA;AC;;8060681;
C;004;131169;255;20011203 12:59;226//258843;
D;004;131169;255;20011203 12:59;P;;;;;;
D;004;131169;255;20011203 12:59;V;;;;;;
D;004;131169;255;20011203 12:59;V;;;;;;
B;004;131375;256;20011203 12:59;;;14;MELTON PL;CROUDACE BAY;2280;543.8;M;20010905;20011012;212500;A;R;RESIDENCE;;GH;;;8141535;
C;004;131375;256;20011203 12:59;21//226087;
D;004;131375;256;20011203 12:59;P;;;;;;
D;004;131375;256;20011203 12:59;V;;;;;;
D;004;131375;256;20011203 12:59;V;;;;;;
B;004;131564;257;20011203 12:59;;2;44;LINDEN AVE;ELEEBANA;2282;;;20011008;20011109;160000;;3;HOME UNIT;2;;;;8126417;
C;004;131564;257;20011203 12:59;2//35323;
D;004;131564;257;20011203 12:59;P;;;;;;
D;004;131564;257;20011203 12:59;V;;;;;;
D;004;131564;257;20011203 12:59;V;;;;;;
B;004;131834;258;20011203 12:59;;;75;SEAVIEW CL;ELEEBANA;2282;1261;M;20010831;20011105;315000;A;R;RESIDENCE;;GA;AC;;8108417;
C;004;131834;258;20011203 12:59;14//805886;
D;004;131834;258;20011203 12:59;P;;;;;;
D;004;131834;258;20011203 12:59;P;;;;;;
D;004;131834;258;20011203 12:59;V;;;;;;
D;004;131834;258;20011203 12:59;V;;;;;;
B;004;131857;259;20011203 12:59;;;1;SEPPELT CL;ELEEBANA;2282;992.7;M;20010920;20011024;252500;A;R;RESIDENCE;;GA;AC;;8090140;
C;004;131857;259;20011203 12:59;492//262290;
D;004;131857;259;20011203 12:59;P;;;;;;
D;004;131857;259;20011203 12:59;P;;;;;;
D;004;131857;259;20011203 12:59;V;;;;;;
D;004;131857;259;20011203 12:59;V;;;;;;
B;004;131874;260;20011203 12:59;;;4;WINSTON ST;CROUDACE BAY;2280;632;M;20011025;20011025;150000;A;R;RESIDENCE;;GH;AC;;8069473;
C;004;131874;260;20011203 12:59;10//226087;
D;004;131874;260;20011203 12:59;P;;;;;;
D;004;131874;260;20011203 12:59;P;;;;;;
D;004;131874;260;20011203 12:59;V;;;;;;
B;004;132155;261;20011203 12:59;;;33;YERAMBLA CL;ELEEBANA;2282;1188;M;20010918;20011026;260000;A;R;RESIDENCE;;GD;AC;;8084969;
C;004;132155;261;20011203 12:59;1//253094;
D;004;132155;261;20011203 12:59;P;;;;;;
D;004;132155;261;20011203 12:59;P;;;;;;
D;004;132155;261;20011203 12:59;V;;;;;;
B;004;132224;262;20011203 12:59;;;4;BRIDGE ST;FASSIFERN;2283;828.3;M;20010917;20010917;143000;A;R;RESIDENCE;;FJ;;;8120101;
C;004;132224;262;20011203 12:59;21//525081;
D;004;132224;262;20011203 12:59;P;;;;;;
D;004;132224;262;20011203 12:59;V;;;;;;
B;004;132275;263;20011203 12:59;;;50;FASSIFERN RD;FASSIFERN;2283;1303;M;20011017;20011109;127000;A;R;RESIDENCE;;FJ;;;8120208;
C;004;132275;263;20011203 12:59;3//507334;
D;004;132275;263;20011203 12:59;P;;;;;;
D;004;132275;263;20011203 12:59;P;;;;;;
D;004;132275;263;20011203 12:59;V;;;;;;
B;004;132384;264;20011203 12:59;;;27;WANGI RD;FASSIFERN;2283;771.4;M;20011004;20011102;125000;A;R;RESIDENCE;;FJ;AC;;8101219;
C;004;132384;264;20011203 12:59;4//500196;
D;004;132384;264;20011203 12:59;P;;;;;;
D;004;132384;264;20011203 12:59;P;;;;;;
D;004;132384;264;20011203 12:59;V;;;;;;
B;004;132526;265;20011203 12:59;;;23;EDWARD ST;FENNELL BAY;2283;;;20011011;20011011;12000;A;3;;;FJ;;;8120650;
C;004;132526;265;20011203 12:59;3//28483;
D;004;132526;265;20011203 12:59;P;;;;;;
B;004;132565;266;20011203 12:59;;;34;EDWARD ST;FENNELL BAY;2283;714.5;M;20010924;20011109;499950;A;R;RESIDENCE;;FK;;;8122776;
C;004;132565;266;20011203 12:59;1/A/8643;
D;004;132565;266;20011203 12:59;P;;;;;;
D;004;132565;266;20011203 12:59;P;;;;;;
D;004;132565;266;20011203 12:59;V;;;;;;
B;004;132624;267;20011203 12:59;;;17;HARRINGTON ST;FENNELL BAY;2283;613.4;M;20010924;20011105;135000;A;R;RESIDENCE;;FJ;AC;;8105366;
C;004;132624;267;20011203 12:59;54//238881;
D;004;132624;267;20011203 12:59;P;;;;;;
D;004;132624;267;20011203 12:59;V;;;;;;
D;004;132624;267;20011203 12:59;V;;;;;;
B;004;132636;268;20011203 12:59;;;12;HARRINGTON ST;FENNELL BAY;2283;505.9;M;20010914;20011019;163000;A;R;RESIDENCE;;FJ;AC;;8106748;
C;004;132636;268;20011203 12:59;36//238881;
D;004;132636;268;20011203 12:59;P;;;;;;
D;004;132636;268;20011203 12:59;V;;;;;;
D;004;132636;268;20011203 12:59;V;;;;;;
B;004;132789;269;20011203 12:59;;;50;MACQUARIE RD;FENNELL BAY;2283;;;20010823;20011102;328000;A;R;RESIDENCE;;FK;AC;;8102026;
C;004;132789;269;20011203 12:59;2//349284;
D;004;132789;269;20011203 12:59;P;;;;;;
D;004;132789;269;20011203 12:59;P;;;;;;
D;004;132789;269;20011203 12:59;V;;;;;;
D;004;132789;269;20011203 12:59;V;;;;;;
B;004;132858;270;20011203 12:59;;;272;MAIN RD;FENNELL BAY;2283;1233;M;20010904;20011016;270000;B;3;SHOPS;;TK;;;8126788;
C;004;132858;270;20011203 12:59;B//412037;
D;004;132858;270;20011203 12:59;P;;;;;;
D;004;132858;270;20011203 12:59;V;;;;;;
B;004;132923;271;20011203 12:59;;;23;PRINCE ST;FENNELL BAY;2283;;;20011005;20011109;115000;A;R;RESIDENCE;;FJ;;;8128960;
C;004;132923;271;20011203 12:59;25//10416;
D;004;132923;271;20011203 12:59;P;;;;;;
D;004;132923;271;20011203 12:59;V;;;;;;
B;004;132929;272;20011203 12:59;;;34;PRINCE ST;FENNELL BAY;2283;;;20010905;20011008;225000;A;R;RESIDENCE;;FJ;AC;;8098020;
C;004;132929;272;20011203 12:59;34//10416;
D;004;132929;272;20011203 12:59;P;;;;;;
D;004;132929;272;20011203 12:59;P;;;;;;
D;004;132929;272;20011203 12:59;V;;;;;;
D;004;132929;272;20011203 12:59;V;;;;;;
B;004;133133;273;20011203 12:59;;;163;FISHING POINT RD;FISHING POINT;2283;831.6;M;20010728;20010728;630000;A;R;RESIDENCE;;MB;AC;;8009103;
C;004;133133;273;20011203 12:59;18//11538 Licence 301033 LEASE OVER PROPERTY;
D;004;133133;273;20011203 12:59;P;;;;;;
D;004;133133;273;20011203 12:59;V;;;;;;
D;004;133133;273;20011203 12:59;V;;;;;;
B;004;133490;274;20011203 12:59;;;7;CHEVRON CL;FLORAVILLE;2280;720;M;20010925;20011106;285000;A;R;RESIDENCE;;JQ;;;8136556;
C;004;133490;274;20011203 12:59;13//802589;
D;004;133490;274;20011203 12:59;P;;;;;;
D;004;133490;274;20011203 12:59;V;;;;;;
D;004;133490;274;20011203 12:59;V;;;;;;
B;004;133508;275;20011203 12:59;;;;DUCHESS CL;FLORAVILLE;2280;741;M;20010917;20011022;348000;A;R;RESIDENCE;;JQ;AC;;8101850;
C;004;133508;275;20011203 12:59;105//832161;
D;004;133508;275;20011203 12:59;P;;;;;;
D;004;133508;275;20011203 12:59;P;;;;;;
D;004;133508;275;20011203 12:59;V;;;;;;
B;004;133523;276;20011203 12:59;;;7;ELIZABETH ST;FLORAVILLE;2280;;;20010919;20011025;169000;A;R;RESIDENCE;;JP;AC;;8093684;
C;004;133523;276;20011203 12:59;4/3/1930;
D;004;133523;276;20011203 12:59;P;;;;;;
D;004;133523;276;20011203 12:59;P;;;;;;
D;004;133523;276;20011203 12:59;V;;;;;;
D;004;133523;276;20011203 12:59;V;;;;;;
B;004;133596;277;20011203 12:59;;;94;FLORAVILLE RD;FLORAVILLE;2280;;;20011009;20011012;175000;A;R;RESIDENCE;;JP;AC;;8083494;
C;004;133596;277;20011203 12:59;10/9/1930;
D;004;133596;277;20011203 12:59;P;;;;;;
D;004;133596;277;20011203 12:59;V;;;;;;
D;004;133596;277;20011203 12:59;V;;;;;;
B;004;133610;278;20011203 12:59;;;171;FLORAVILLE RD;FLORAVILLE;2280;304.9;M;20011017;20011102;160000;A;R;RESIDENCE;;JP;;;8108655;
C;004;133610;278;20011203 12:59;22//865581;
D;004;133610;278;20011203 12:59;P;;;;;;
D;004;133610;278;20011203 12:59;V;;;;;;
D;004;133610;278;20011203 12:59;V;;;;;;
B;004;133805;279;20011203 12:59;;;42;PARK ROYAL RD;FLORAVILLE;2280;701.5;M;20010918;20011030;110000;A;V;VACANT LAND;;JQ;;;8091738;
C;004;133805;279;20011203 12:59;507//1020139;
D;004;133805;279;20011203 12:59;P;;;;;;
D;004;133805;279;20011203 12:59;P;;;;;;
D;004;133805;279;20011203 12:59;V;;;;;;
B;004;133839;280;20011203 12:59;;;;REGENCY PL;FLORAVILLE;2280;1621;M;20010921;20011107;130000;A;R;RESIDENCE;;JQ;;;8111325;
C;004;133839;280;20011203 12:59;517//1020139;
D;004;133839;280;20011203 12:59;P;;;;;;
D;004;133839;280;20011203 12:59;P;;;;;;
D;004;133839;280;20011203 12:59;V;;;;;;
B;004;133840;281;20011203 12:59;;;;REGENCY PL;FLORAVILLE;2280;1314;M;20010911;20011023;124000;A;V;VACANT LAND;;JQ;AV;;8073323;
C;004;133840;281;20011203 12:59;516//1020139;
D;004;133840;281;20011203 12:59;P;;;;;;
D;004;133840;281;20011203 12:59;P;;;;;;
D;004;133840;281;20011203 12:59;V;;;;;;
B;004;134052;282;20011203 12:59;;;59;GOUNDRY ST;GATESHEAD;2290;746.1;M;20010831;20011109;140000;A;R;RESIDENCE;;EM;;;8132878;
C;004;134052;282;20011203 12:59;11//24962;
D;004;134052;282;20011203 12:59;P;;;;;;
D;004;134052;282;20011203 12:59;P;;;;;;
D;004;134052;282;20011203 12:59;V;;;;;;
D;004;134052;282;20011203 12:59;V;;;;;;
B;004;134184;283;20011203 12:59;;;38;JAMIESON ST;GATESHEAD;2290;;;20010917;20011025;68000;A;R;RESIDENCE;;EM;AC;;8090507;
C;004;134184;283;20011203 12:59;9/4/18852;
D;004;134184;283;20011203 12:59;P;;;;;;
D;004;134184;283;20011203 12:59;V;;;;;;
D;004;134184;283;20011203 12:59;V;;;;;;
B;004;134266;284;20011203 12:59;;1;4;METRO CT;GATESHEAD;2290;;;20011011;20011106;150000;;3;FACTORY;1;;;;8103616;
C;004;134266;284;20011203 12:59;1//SP 51724;
D;004;134266;284;20011203 12:59;P;;;;;;
D;004;134266;284;20011203 12:59;V;;;;;;
D;004;134266;284;20011203 12:59;V;;;;;;
B;004;134337;285;20011203 12:59;;8;43;OAKDALE RD;GATESHEAD;2290;;;20011106;20011106;50000;;R;RESIDENCE;8;;;;8141400;
C;004;134337;285;20011203 12:59;8//SP 50197;
D;004;134337;285;20011203 12:59;P;;;;;;
D;004;134337;285;20011203 12:59;V;;;;;;
B;004;135384;286;20011203 12:59;;;56;HIGHFIELDS PDE;HIGHFIELDS;2289;758.8;M;20010723;20010816;210000;A;R;RESIDENCE;;EG;;;8118392;
C;004;135384;286;20011203 12:59;4//380986;
D;004;135384;286;20011203 12:59;P;;;;;;
D;004;135384;286;20011203 12:59;V;;;;;;
D;004;135384;286;20011203 12:59;V;;;;;;
B;004;135406;287;20011203 12:59;;;43;HIGHFIELDS PDE;HIGHFIELDS;2289;;;20010825;20010928;169950;A;R;RESIDENCE;;EG;;;8133025;
C;004;135406;287;20011203 12:59;148//18348;
D;004;135406;287;20011203 12:59;P;;;;;;
D;004;135406;287;20011203 12:59;P;;;;;;
D;004;135406;287;20011203 12:59;V;;;;;;
B;004;135447;288;20011203 12:59;;;39;HILLCREST PDE;HIGHFIELDS;2289;1188.7;M;20010807;20011016;319950;A;R;RESIDENCE;;EG;;;8154077;
C;004;135447;288;20011203 12:59;7//26188;
D;004;135447;288;20011203 12:59;P;;;;;;
D;004;135447;288;20011203 12:59;P;;;;;;
D;004;135447;288;20011203 12:59;V;;;;;;
B;004;135532;289;20011203 12:59;;3;4;LOUISA AVE;HIGHFIELDS;2289;;;20011016;20011116;208500;;R;RESIDENCE;3;;;;8138765;
C;004;135532;289;20011203 12:59;3//SP 60313;
D;004;135532;289;20011203 12:59;P;;;;;;
D;004;135532;289;20011203 12:59;V;;;;;;
B;004;135532;290;20011203 12:59;;5;4;LOUISA AVE;HIGHFIELDS;2289;;;20010620;20010730;198000;;R;RESIDENCE;5;;;;8095781;
C;004;135532;290;20011203 12:59;5//SP 60313;
D;004;135532;290;20011203 12:59;P;;;;;;
D;004;135532;290;20011203 12:59;V;;;;;;
D;004;135532;290;20011203 12:59;V;;;;;;
B;004;135662;291;20011203 12:59;;;11;NEWCASTLE CRES;KAHIBAH;2290;845.2;M;20010904;20011009;188500;A;R;RESIDENCE;;EG;AC;;8019392;
C;004;135662;291;20011203 12:59;128//573162;
D;004;135662;291;20011203 12:59;P;;;;;;
D;004;135662;291;20011203 12:59;V;;;;;;
B;004;135781;292;20011203 12:59;;;38;ELIZABETH ST;HILLSBOROUGH;2290;792.3;M;20010905;20011017;327500;A;R;RESIDENCE;;CH;;;8090392;
C;004;135781;292;20011203 12:59;129//1008418;
D;004;135781;292;20011203 12:59;P;;;;;;
D;004;135781;292;20011203 12:59;P;;;;;;
D;004;135781;292;20011203 12:59;V;;;;;;
D;004;135781;292;20011203 12:59;V;;;;;;
B;004;135810;293;20011203 12:59;;;39;HIGHAM RD;HILLSBOROUGH;2290;1492;M;20010924;20011026;275000;A;R;RESIDENCE;;EA;;;8146947;
C;004;135810;293;20011203 12:59;5/E/215 1//780033;
D;004;135810;293;20011203 12:59;P;;;;;;
D;004;135810;293;20011203 12:59;P;;;;;;
D;004;135810;293;20011203 12:59;V;;;;;;
B;004;136287;294;20011203 12:59;;;7;GEORGE ST;HOLMESVILLE;2286;809.4;M;20010907;20010927;135000;A;R;RESIDENCE;;CU;;;8124931;
C;004;136287;294;20011203 12:59;8/C/3442;
D;004;136287;294;20011203 12:59;P;;;;;;
D;004;136287;294;20011203 12:59;P;;;;;;
D;004;136287;294;20011203 12:59;V;;;;;;
D;004;136287;294;20011203 12:59;V;;;;;;
B;004;136299;295;20011203 12:59;;;29;GOVERNMENT RD;HOLMESVILLE;2286;4.811;H;20010817;20011002;300000;R;R;RESIDENCE;;RV;RR;;8065908;
C;004;136299;295;20011203 12:59;9//4647;
D;004;136299;295;20011203 12:59;P;;;;;;
D;004;136299;295;20011203 12:59;V;;;;;;
B;004;136318;296;20011203 12:59;;;13;MARGARET ST;HOLMESVILLE;2286;1255;M;20011109;20011109;72500;A;R;RESIDENCE;;CU;ACI;;8099456;
C;004;136318;296;20011203 12:59;13//578565;
D;004;136318;296;20011203 12:59;P;;;;;;
D;004;136318;296;20011203 12:59;V;;;;;;
D;004;136318;296;20011203 12:59;V;;;;;;
B;004;136324;297;20011203 12:59;;;3;MARY ST;HOLMESVILLE;2286;367.9;M;20010917;20011022;148000;A;R;RESIDENCE;;CU;AC;;8111682;
C;004;136324;297;20011203 12:59;1//833291;
D;004;136324;297;20011203 12:59;P;;;;;;
D;004;136324;297;20011203 12:59;V;;;;;;
D;004;136324;297;20011203 12:59;V;;;;;;
B;004;136513;298;20011203 12:59;;;37;BEATH CRES;KAHIBAH;2290;758.8;M;20010925;20011120;90000;A;R;RESIDENCE;;ZD;;;8146626;
C;004;136513;298;20011203 12:59;22//28037;
D;004;136513;298;20011203 12:59;P;;;;;;
D;004;136513;298;20011203 12:59;P;;;;;;
D;004;136513;298;20011203 12:59;V;;;;;;
B;004;136689;299;20011203 12:59;;;22;COWPER AVE;CHARLESTOWN;2290;607;M;20010920;20011101;123000;A;R;RESIDENCE;;EJ;AC;;8104666;
C;004;136689;299;20011203 12:59;A//363384;
D;004;136689;299;20011203 12:59;P;;;;;;
D;004;136689;299;20011203 12:59;V;;;;;;
B;004;137335;300;20011203 12:59;;;40;PRINCES AVE;CHARLESTOWN;2290;765.1;M;20010801;20010913;81500;A;V;VACANT LAND;;EJ;AV;;8057577;
C;004;137335;300;20011203 12:59;1//203245;
D;004;137335;300;20011203 12:59;P;;;;;;
D;004;137335;300;20011203 12:59;P;;;;;;
D;004;137335;300;20011203 12:59;V;;;;;;
B;004;137757;301;20011203 12:59;;17;51;HADDON CRES;MARKS POINT;2280;;;20010928;20011116;171000;;R;RESIDENCE;17;;;;8143842;
C;004;137757;301;20011203 12:59;17//32047;
D;004;137757;301;20011203 12:59;P;;;;;;
D;004;137757;301;20011203 12:59;V;;;;;;
B;004;138100;302;20011203 12:59;;12;752;PACIFIC HWY;MARKS POINT;2280;;;20010918;20011026;95500;;R;RESIDENCE;12;;;;8086143;
C;004;138100;302;20011203 12:59;12//20315;
D;004;138100;302;20011203 12:59;P;;;;;;
D;004;138100;302;20011203 12:59;V;;;;;;
B;004;138100;303;20011203 12:59;;16;752;PACIFIC HWY;MARKS POINT;2280;;;20010828;20011012;85000;;3;HOME UNIT;16;;;;8080384;
C;004;138100;303;20011203 12:59;16//20315;
D;004;138100;303;20011203 12:59;P;;;;;;
D;004;138100;303;20011203 12:59;V;;;;;;
B;004;138140;304;20011203 12:59;;;788;PACIFIC HWY;MARKS POINT;2280;594.4;M;20010516;20010627;140000;A;R;RESIDENCE;;ZJ;AC;;8089318;
C;004;138140;304;20011203 12:59;1//363704;
D;004;138140;304;20011203 12:59;P;;;;;;
D;004;138140;304;20011203 12:59;P;;;;;;
D;004;138140;304;20011203 12:59;V;;;;;;
B;004;138276;305;20011203 12:59;;;26;CANOPUS CL;MARMONG POINT;2284;817.3;M;20010916;20011029;205000;A;R;RESIDENCE;;FE;AC;;8084014;
C;004;138276;305;20011203 12:59;4099//844156;
D;004;138276;305;20011203 12:59;P;;;;;;
D;004;138276;305;20011203 12:59;V;;;;;;
