A;004;20011109 11:30;CDIXON;
B;004;138273;228;20011109 11:31;;;23;CANOPUS CL;MARMONG POINT;2284;675.3;M;20010605;20010605;46000;A;V;VACANT LAND;;FE;AV;;7863697;
C;004;138273;228;20011109 11:31;4096//844156;
D;004;138273;228;20011109 11:31;P;;;;;;
D;004;138273;228;20011109 11:31;P;;;;;;
D;004;138273;228;20011109 11:31;V;;;;;;
B;004;138554;229;20011109 11:31;;;36;NANDA ST;MARMONG POINT;2284;872.6;M;20010606;20010808;525000;A;R;RESIDENCE;;FF;AC;;7851740;
C;004;138554;229;20011109 11:31;6//202173;
D;004;138554;229;20011109 11:31;P;;;;;;
D;004;138554;229;20011109 11:31;V;;;;;;
D;004;138554;229;20011109 11:31;V;;;;;;
B;004;138740;230;20011109 11:31;;;21;CALDWELL ST;CAVES BEACH;2281;628.5;M;20010718;20010815;220000;A;R;RESIDENCE;;KA;;;7876160;
C;004;138740;230;20011109 11:31;26//244407;
D;004;138740;230;20011109 11:31;P;;;;;;
D;004;138740;230;20011109 11:31;P;;;;;;
D;004;138740;230;20011109 11:31;V;;;;;;
B;004;138745;231;20011109 11:31;;;11;CALDWELL ST;CAVES BEACH;2281;571.4;M;20010608;20010713;215000;A;R;RESIDENCE;;KA;AC;;7840440;
C;004;138745;231;20011109 11:31;21//244407;
D;004;138745;231;20011109 11:31;P;;;;;;
D;004;138745;231;20011109 11:31;P;;;;;;
D;004;138745;231;20011109 11:31;V;;;;;;
D;004;138745;231;20011109 11:31;V;;;;;;
B;004;138749;232;20011109 11:31;;;3;CALDWELL ST;CAVES BEACH;2281;613.4;M;20010712;20010809;136000;A;R;RESIDENCE;;KA;AC;;7843588;
C;004;138749;232;20011109 11:31;5//242648;
D;004;138749;232;20011109 11:31;P;;;;;;
D;004;138749;232;20011109 11:31;P;;;;;;
D;004;138749;232;20011109 11:31;V;;;;;;
B;004;138850;233;20011109 11:31;;;6;CAVES BEACH RD;CAVES BEACH;2281;505.9;M;20010614;20010726;199500;A;R;RESIDENCE;;KA;AC;;7816964;
C;004;138850;233;20011109 11:31;24//236224;
D;004;138850;233;20011109 11:31;P;;;;;;
D;004;138850;233;20011109 11:31;V;;;;;;
D;004;138850;233;20011109 11:31;V;;;;;;
B;004;139283;234;20011109 11:31;;;53;MACQUARIE GR;CAVES BEACH;2281;600.7;M;20010702;20010810;255000;A;R;RESIDENCE;;KA;AC;;7877074;
C;004;139283;234;20011109 11:31;194//28925;
D;004;139283;234;20011109 11:31;P;;;;;;
D;004;139283;234;20011109 11:31;V;;;;;;
D;004;139283;234;20011109 11:31;V;;;;;;
B;004;140142;235;20011109 11:31;;;26;TASMAN CT;CAVES BEACH;2281;323.6;M;20010705;20010816;168000;A;R;RESIDENCE;;KA;;;7887164;
C;004;140142;235;20011109 11:31;13//844463;
D;004;140142;235;20011109 11:31;P;;;;;;
D;004;140142;235;20011109 11:31;V;;;;;;
B;004;140427;236;20011109 11:31;;;15;KALAF AVE;MORISSET;2264;1501;M;20010528;20010702;82000;I;V;VACANT LAND;;SR;IV;;7862773;
C;004;140427;236;20011109 11:31;216//1012916;
D;004;140427;236;20011109 11:31;P;;;;;;
D;004;140427;236;20011109 11:31;P;;;;;;
D;004;140427;236;20011109 11:31;V;;;;;;
B;004;140697;237;20011109 11:31;;;8;WELLINGS ST;MORISSET;2264;666.6;M;20010320;20010514;71000;A;V;VACANT LAND;;NC;AV;;7820577;
C;004;140697;237;20011109 11:31;4//1014877;
D;004;140697;237;20011109 11:31;P;;;;;;
D;004;140697;237;20011109 11:31;P;;;;;;
D;004;140697;237;20011109 11:31;V;;;;;;
B;004;140851;238;20011109 11:31;;;34;ASQUITH AVE;WINDERMERE PARK;2264;;;20010612;20010726;170000;A;R;RESIDENCE;;NQ;AC;;7817603;
C;004;140851;238;20011109 11:31;7/7/13447;
D;004;140851;238;20011109 11:31;P;;;;;;
D;004;140851;238;20011109 11:31;P;;;;;;
D;004;140851;238;20011109 11:31;V;;;;;;
D;004;140851;238;20011109 11:31;V;;;;;;
B;004;140976;239;20011109 11:31;;;23;BALDWIN BVD;WINDERMERE PARK;2264;;;20010625;20010808;152500;A;R;RESIDENCE;;NQ;AC;;7846717;
C;004;140976;239;20011109 11:31;26/7/13447;
D;004;140976;239;20011109 11:31;P;;;;;;
D;004;140976;239;20011109 11:31;P;;;;;;
D;004;140976;239;20011109 11:31;V;;;;;;
D;004;140976;239;20011109 11:31;V;;;;;;
B;004;140996;240;20011109 11:31;;;23;BAY ST;BALCOLYN;2264;613.4;M;20010619;20010720;102000;A;V;VACANT LAND;;NR;AV;;7858343;
C;004;140996;240;20011109 11:31;50/C/27655;
D;004;140996;240;20011109 11:31;P;;;;;;
D;004;140996;240;20011109 11:31;V;;;;;;
B;004;141119;241;20011109 11:31;;;104;BEACH RD;SILVERWATER;2264;695.6;M;20010703;20010814;340000;A;R;RESIDENCE;;NR;AC;;7870131;
C;004;141119;241;20011109 11:31;59//11995;
D;004;141119;241;20011109 11:31;P;;;;;;
D;004;141119;241;20011109 11:31;V;;;;;;
D;004;141119;241;20011109 11:31;V;;;;;;
B;004;141221;242;20011109 11:31;;;14;BULGONIA RD;BRIGHTWATERS;2264;1480;M;20010601;20010731;320000;A;R;RESIDENCE;;NB;AC;;7888156;
C;004;141221;242;20011109 11:31;30//13828;
D;004;141221;242;20011109 11:31;P;;;;;;
D;004;141221;242;20011109 11:31;V;;;;;;
D;004;141221;242;20011109 11:31;V;;;;;;
B;004;141436;243;20011109 11:31;;;16;CHURCHILL CRES;WINDERMERE PARK;2264;588;M;20010502;20010608;64000;A;V;VACANT LAND;;NQ;AV;;7892365;
C;004;141436;243;20011109 11:31;17/7/13447;
D;004;141436;243;20011109 11:31;P;;;;;;
D;004;141436;243;20011109 11:31;V;;;;;;
D;004;141436;243;20011109 11:31;V;;;;;;
B;004;141683;244;20011109 11:31;;;24;DANDARAGA RD;BRIGHTWATERS;2264;;;20010607;20010810;178500;A;R;RESIDENCE;;NS;AC;;7871990;
C;004;141683;244;20011109 11:31;224//8055;
D;004;141683;244;20011109 11:31;P;;;;;;
D;004;141683;244;20011109 11:31;V;;;;;;
B;004;141818;245;20011109 11:31;;;;FREDERICK ST;WINDERMERE PARK;2264;580;M;20010704;20010808;43000;A;V;VACANT LAND;;NQ;AV;;7876399;
C;004;141818;245;20011109 11:31;232//814721;
D;004;141818;245;20011109 11:31;P;;;;;;
D;004;141818;245;20011109 11:31;V;;;;;;
D;004;141818;245;20011109 11:31;V;;;;;;
B;004;141856;246;20011109 11:31;;;28;HELENA ST;BALCOLYN;2264;616;M;20010720;20010817;200000;A;R;RESIDENCE;;NR;AC;;7893945;
C;004;141856;246;20011109 11:31;842//810843;
D;004;141856;246;20011109 11:31;P;;;;;;
D;004;141856;246;20011109 11:31;P;;;;;;
D;004;141856;246;20011109 11:31;V;;;;;;
D;004;141856;246;20011109 11:31;V;;;;;;
B;004;142370;247;20011109 11:31;;;36;MIRRABOOKA RD;MIRRABOOKA;2264;;;20010522;20010810;195000;A;R;RESIDENCE;;NS;AC;;7855162;
C;004;142370;247;20011109 11:31;109//15556;
D;004;142370;247;20011109 11:31;P;;;;;;
D;004;142370;247;20011109 11:31;V;;;;;;
D;004;142370;247;20011109 11:31;V;;;;;;
B;004;142870;248;20011109 11:31;;;3;VICTORIA ST;WINDERMERE PARK;2264;527.9;M;20010703;20010730;127500;A;R;RESIDENCE;;NQ;AC;;7825987;
C;004;142870;248;20011109 11:31;102//828713;
D;004;142870;248;20011109 11:31;P;;;;;;
D;004;142870;248;20011109 11:31;P;;;;;;
D;004;142870;248;20011109 11:31;V;;;;;;
B;004;143002;249;20011109 11:31;;;109;YARRAWONGA PARK RD;YARRAWONGA PARK;2264;;;20010607;20010727;146000;A;R;RESIDENCE;;NR;;;7849585;
C;004;143002;249;20011109 11:31;169//21486;
D;004;143002;249;20011109 11:31;P;;;;;;
D;004;143002;249;20011109 11:31;V;;;;;;
B;004;143109;250;20011109 11:31;;;17;YOORALA RD;YARRAWONGA PARK;2264;531.1;M;20010608;20010723;205000;A;R;RESIDENCE;;NR;AC;;7820671;
C;004;143109;250;20011109 11:31;22//21486;
D;004;143109;250;20011109 11:31;P;;;;;;
D;004;143109;250;20011109 11:31;P;;;;;;
D;004;143109;250;20011109 11:31;V;;;;;;
D;004;143109;250;20011109 11:31;V;;;;;;
B;004;143164;251;20011109 11:31;;;9;ANGOPHORA CL;MOUNT HUTTON;2290;511.7;M;20010709;20010803;172500;A;R;RESIDENCE;;EP;AC;;7860248;
C;004;143164;251;20011109 11:31;34//864073;
D;004;143164;251;20011109 11:31;P;;;;;;
D;004;143164;251;20011109 11:31;P;;;;;;
D;004;143164;251;20011109 11:31;V;;;;;;
D;004;143164;251;20011109 11:31;V;;;;;;
B;004;143340;252;20011109 11:31;;;10;CASHEL CL;MOUNT HUTTON;2290;756.9;M;20010628;20010816;216500;A;R;RESIDENCE;;EP;AC;;7887292;
C;004;143340;252;20011109 11:31;8//803062;
D;004;143340;252;20011109 11:31;P;;;;;;
D;004;143340;252;20011109 11:31;P;;;;;;
D;004;143340;252;20011109 11:31;V;;;;;;
D;004;143340;252;20011109 11:31;V;;;;;;
B;004;143448;253;20011109 11:31;;;48;CUPANIA CRES;CARDIFF;2285;953.4;M;20010613;20010808;125000;A;V;VACANT LAND;;DT;AV;;7869020;
C;004;143448;253;20011109 11:31;92//1016348;
D;004;143448;253;20011109 11:31;P;;;;;;
D;004;143448;253;20011109 11:31;V;;;;;;
D;004;143448;253;20011109 11:31;V;;;;;;
B;004;143449;254;20011109 11:31;;;46;CUPANIA CRES;CARDIFF;2285;898;M;20010626;20010821;110000;A;V;VACANT LAND;;DT;AV;;7886078;
C;004;143449;254;20011109 11:31;93//1016348;
D;004;143449;254;20011109 11:31;P;;;;;;
D;004;143449;254;20011109 11:31;P;;;;;;
D;004;143449;254;20011109 11:31;V;;;;;;
D;004;143449;254;20011109 11:31;V;;;;;;
B;004;143639;255;20011109 11:31;;;5;HELEN ST;MOUNT HUTTON;2290;638.6;M;20010606;20010731;159000;A;R;RESIDENCE;;EP;AC;;7852016;
C;004;143639;255;20011109 11:31;46//25342;
D;004;143639;255;20011109 11:31;P;;;;;;
D;004;143639;255;20011109 11:31;P;;;;;;
D;004;143639;255;20011109 11:31;V;;;;;;
D;004;143639;255;20011109 11:31;V;;;;;;
B;004;143642;256;20011109 11:31;;2;4;HERD ST;MOUNT HUTTON;2290;;;20010614;20010723;159950;;R;RESIDENCE;2;;;;7822394;
C;004;143642;256;20011109 11:31;2//40261;
D;004;143642;256;20011109 11:31;P;;;;;;
D;004;143642;256;20011109 11:31;V;;;;;;
B;004;143707;257;20011109 11:31;;;20;KESTREL AVE;MOUNT HUTTON;2290;619.8;M;20010622;20010727;155000;A;R;RESIDENCE;;EP;AC;;7843038;
C;004;143707;257;20011109 11:31;1900//264094;
D;004;143707;257;20011109 11:31;P;;;;;;
D;004;143707;257;20011109 11:31;P;;;;;;
D;004;143707;257;20011109 11:31;V;;;;;;
D;004;143707;257;20011109 11:31;V;;;;;;
B;004;143776;258;20011109 11:31;;;2;LAMPETER CL;MOUNT HUTTON;2290;744.8;M;20010704;20010809;168000;A;R;RESIDENCE;;EP;AC;;7866183;
C;004;143776;258;20011109 11:31;42//261208;
D;004;143776;258;20011109 11:31;P;;;;;;
D;004;143776;258;20011109 11:31;V;;;;;;
B;004;143871;259;20011109 11:31;;1;20;ROSCREA CRES;MOUNT HUTTON;2290;;;20010626;20010731;144000;;V;VACANT LAND;1;;;;7830028;
C;004;143871;259;20011109 11:31;1//50471;
D;004;143871;259;20011109 11:31;P;;;;;;
D;004;143871;259;20011109 11:31;P;;;;;;
D;004;143871;259;20011109 11:31;V;;;;;;
B;004;144246;260;20011109 11:31;;;4;BERNCLA AVE;NORDS WHARF;2281;588.1;M;20010615;20010727;275000;A;R;RESIDENCE;;KG;AC;;7829463;
C;004;144246;260;20011109 11:31;12//31136;
D;004;144246;260;20011109 11:31;P;;;;;;
D;004;144246;260;20011109 11:31;P;;;;;;
D;004;144246;260;20011109 11:31;V;;;;;;
D;004;144246;260;20011109 11:31;V;;;;;;
B;004;144684;261;20011109 11:31;;;34;BAY ST;WYEE POINT;2259;;;20010731;20010810;128000;A;R;RESIDENCE;;NG;AC;;7877434;
C;004;144684;261;20011109 11:31;3, 4/H/2310;
D;004;144684;261;20011109 11:31;P;;;;;;
D;004;144684;261;20011109 11:31;V;;;;;;
B;004;144784;262;20011109 11:31;;;;HIGH ST;WYEE POINT;2259;626.7;M;20010610;20010731;87000;A;V;VACANT LAND;;NG;AV;;7825804;
C;004;144784;262;20011109 11:31;310//840172;
D;004;144784;262;20011109 11:31;P;;;;;;
D;004;144784;262;20011109 11:31;V;;;;;;
D;004;144784;262;20011109 11:31;V;;;;;;
B;004;144927;263;20011109 11:31;;;10;LARAPINTA DR;WYEE POINT;2259;1.111;H;20010706;20010803;480000;R;R;RESIDENCE;;RK;RR;;7837372;
C;004;144927;263;20011109 11:31;8//718694;
D;004;144927;263;20011109 11:31;P;;;;;;
D;004;144927;263;20011109 11:31;P;;;;;;
D;004;144927;263;20011109 11:31;P;;;;;;
D;004;144927;263;20011109 11:31;V;;;;;;
D;004;144927;263;20011109 11:31;V;;;;;;
B;004;144996;264;20011109 11:31;;;4;SIMMONS CL;WYEE POINT;2259;1.131;H;20010626;20010813;380000;R;R;RESIDENCE;;RK;AC;;7886969;
C;004;144996;264;20011109 11:31;404//787764;
D;004;144996;264;20011109 11:31;P;;;;;;
D;004;144996;264;20011109 11:31;P;;;;;;
D;004;144996;264;20011109 11:31;V;;;;;;
B;004;145098;265;20011109 11:31;;;51;BOURNVILLE RD;RATHMINES;2283;856.5;M;20010720;20010817;183000;A;R;RESIDENCE;;MG;AC;;7893599;
C;004;145098;265;20011109 11:31;18//560379;
D;004;145098;265;20011109 11:31;P;;;;;;
D;004;145098;265;20011109 11:31;P;;;;;;
D;004;145098;265;20011109 11:31;V;;;;;;
D;004;145098;265;20011109 11:31;V;;;;;;
B;004;145171;266;20011109 11:31;;2;10;CHEAPSIDE ST;RATHMINES;2283;;;20010717;20010815;150000;;R;RESIDENCE;2;;;;7878647;
C;004;145171;266;20011109 11:31;2//SP 64413;
D;004;145171;266;20011109 11:31;P;;;;;;
D;004;145171;266;20011109 11:31;V;;;;;;
D;004;145171;266;20011109 11:31;V;;;;;;
B;004;145217;267;20011109 11:31;;;8;DARRAMBAL CL;RATHMINES;2283;3058;M;20010621;20010802;135000;I;V;VACANT LAND;;SJ;IV;;7890913;
C;004;145217;267;20011109 11:31;337//42625;
D;004;145217;267;20011109 11:31;P;;;;;;
D;004;145217;267;20011109 11:31;P;;;;;;
D;004;145217;267;20011109 11:31;V;;;;;;
D;004;145217;267;20011109 11:31;V;;;;;;
B;004;145374;268;20011109 11:31;;;4;HAMPSTEAD WAY;RATHMINES;2283;803;M;20010608;20010706;167000;A;R;RESIDENCE;;MG;AC;;7818430;
C;004;145374;268;20011109 11:31;206//11539;
D;004;145374;268;20011109 11:31;P;;;;;;
D;004;145374;268;20011109 11:31;P;;;;;;
D;004;145374;268;20011109 11:31;V;;;;;;
D;004;145374;268;20011109 11:31;V;;;;;;
B;004;145541;269;20011109 11:31;;;9;KOORINGAL CL;RATHMINES;2283;895.4;M;20010703;20010727;164000;A;R;RESIDENCE;;MG;AC;;7851986;
C;004;145541;269;20011109 11:31;210//562900;
D;004;145541;269;20011109 11:31;P;;;;;;
D;004;145541;269;20011109 11:31;V;;;;;;
B;004;145631;270;20011109 11:31;;;29;NORTHVIEW ST;RATHMINES;2283;;;20010605;20010727;109950;A;R;RESIDENCE;;MC;AC;;7862649;
C;004;145631;270;20011109 11:31;59//10176;
D;004;145631;270;20011109 11:31;P;;;;;;
D;004;145631;270;20011109 11:31;V;;;;;;
B;004;145710;271;20011109 11:31;;1;65;ROSEMARY ROW;RATHMINES;2283;;;20010619;20010727;127500;;R;RESIDENCE;1;;;;7871433;
C;004;145710;271;20011109 11:31;1//43912;
D;004;145710;271;20011109 11:31;P;;;;;;
D;004;145710;271;20011109 11:31;V;;;;;;
B;004;145724;272;20011109 11:31;;;45;ROSEMARY ROW;RATHMINES;2283;695.6;M;20010625;20010730;235000;A;R;RESIDENCE;;MC;AC;;7832743;
C;004;145724;272;20011109 11:31;5//19521;
D;004;145724;272;20011109 11:31;P;;;;;;
D;004;145724;272;20011109 11:31;P;;;;;;
D;004;145724;272;20011109 11:31;V;;;;;;
D;004;145724;272;20011109 11:31;V;;;;;;
B;004;145833;273;20011109 11:31;;;48;SECRET CORNER RD;RATHMINES;2283;1745;M;20010621;20010705;179000;A;R;RESIDENCE;;MC;AC;;7834892;
C;004;145833;273;20011109 11:31;197//11537;
D;004;145833;273;20011109 11:31;P;;;;;;
D;004;145833;273;20011109 11:31;P;;;;;;
D;004;145833;273;20011109 11:31;V;;;;;;
B;004;146021;274;20011109 11:31;;;20;ALISON ST;REDHEAD;2290;;;20010629;20010809;380000;A;R;RESIDENCE;;JT;AC;;7870523;
C;004;146021;274;20011109 11:31;4/25/3109;
D;004;146021;274;20011109 11:31;P;;;;;;
D;004;146021;274;20011109 11:31;V;;;;;;
D;004;146021;274;20011109 11:31;V;;;;;;
B;004;146294;275;20011109 11:31;;;5;CAIN ST;REDHEAD;2290;;;20010731;20010821;160000;A;R;RESIDENCE;;JT;AC;;7883817;
C;004;146294;275;20011109 11:31;15/18/3109;
D;004;146294;275;20011109 11:31;P;;;;;;
D;004;146294;275;20011109 11:31;V;;;;;;
D;004;146294;275;20011109 11:31;V;;;;;;
B;004;146389;276;20011109 11:31;;;131;COWLISHAW ST;REDHEAD;2290;746.1;M;20010612;20010724;192000;A;R;RESIDENCE;;JT;;;7856710;
C;004;146389;276;20011109 11:31;1//515543;
D;004;146389;276;20011109 11:31;P;;;;;;
D;004;146389;276;20011109 11:31;P;;;;;;
D;004;146389;276;20011109 11:31;V;;;;;;
D;004;146389;276;20011109 11:31;V;;;;;;
B;004;147437;277;20011109 11:31;;;96;GRAND PDE;BONNELLS BAY;2264;809.4;M;20010523;20010807;335000;A;R;RESIDENCE;;NP;AC;;7853930;
C;004;147437;277;20011109 11:31;7, 8/41/1996;
D;004;147437;277;20011109 11:31;P;;;;;;
D;004;147437;277;20011109 11:31;P;;;;;;
D;004;147437;277;20011109 11:31;V;;;;;;
D;004;147437;277;20011109 11:31;V;;;;;;
B;004;147655;278;20011109 11:31;;;42;KALANI RD;BONNELLS BAY;2264;690;M;20010626;20010803;340000;A;R;RESIDENCE;;NP;AC;;7875636;
C;004;147655;278;20011109 11:31;123//749085;
D;004;147655;278;20011109 11:31;P;;;;;;
D;004;147655;278;20011109 11:31;P;;;;;;
D;004;147655;278;20011109 11:31;V;;;;;;
B;004;147768;279;20011109 11:31;;;18;LOFTUS ST;BONNELLS BAY;2264;;;20010704;20010815;167000;A;R;RESIDENCE;;NP;AC;;7885784;
C;004;147768;279;20011109 11:31;8, 9/48/1996;
D;004;147768;279;20011109 11:31;P;;;;;;
D;004;147768;279;20011109 11:31;P;;;;;;
D;004;147768;279;20011109 11:31;V;;;;;;
D;004;147768;279;20011109 11:31;V;;;;;;
B;004;147794;280;20011109 11:31;;;10;MACQUARIE ST;BONNELLS BAY;2264;803;M;20010621;20010726;168000;A;R;RESIDENCE;;NP;AC;;7867336;
C;004;147794;280;20011109 11:31;5/20/7495;
D;004;147794;280;20011109 11:31;P;;;;;;
D;004;147794;280;20011109 11:31;P;;;;;;
D;004;147794;280;20011109 11:31;V;;;;;;
B;004;147843;281;20011109 11:31;;;17;MATHER DR;BONNELLS BAY;2264;558;M;20010614;20010803;165000;A;R;RESIDENCE;;NP;AC;;7836145;
C;004;147843;281;20011109 11:31;20//707797;
D;004;147843;281;20011109 11:32;P;;;;;;
D;004;147843;281;20011109 11:32;V;;;;;;
B;004;148021;282;20011109 11:32;;;49;RIESLING RD;BONNELLS BAY;2264;1133;M;20010713;20010824;107000;A;V;VACANT LAND;;NP;AV;;7894129;
C;004;148021;282;20011109 11:32;201//1012069;
D;004;148021;282;20011109 11:32;P;;;;;;
D;004;148021;282;20011109 11:32;P;;;;;;
D;004;148021;282;20011109 11:32;V;;;;;;
D;004;148021;282;20011109 11:32;V;;;;;;
B;004;148023;283;20011109 11:32;;;26;RIESLING RD;BONNELLS BAY;2264;780.6;M;20010628;20010808;99000;A;V;VACANT LAND;;NP;AV;;7845960;
C;004;148023;283;20011109 11:32;143//1012067;
D;004;148023;283;20011109 11:32;P;;;;;;
D;004;148023;283;20011109 11:32;V;;;;;;
D;004;148023;283;20011109 11:32;V;;;;;;
B;004;148102;284;20011109 11:32;;;18;SHIRAZ DR;BONNELLS BAY;2264;827.3;M;20010705;20010730;101000;A;V;VACANT LAND;;NP;AV;;7848439;
C;004;148102;284;20011109 11:32;113//1012067;
D;004;148102;284;20011109 11:32;P;;;;;;
D;004;148102;284;20011109 11:32;P;;;;;;
D;004;148102;284;20011109 11:32;V;;;;;;
D;004;148102;284;20011109 11:32;V;;;;;;
B;004;148227;285;20011109 11:32;;;14;THORNBILL DR;BONNELLS BAY;2264;560.7;M;20010612;20010807;185500;A;R;RESIDENCE;;NP;AC;;7849820;
C;004;148227;285;20011109 11:32;33//854657;
D;004;148227;285;20011109 11:32;P;;;;;;
D;004;148227;285;20011109 11:32;P;;;;;;
D;004;148227;285;20011109 11:32;V;;;;;;
B;004;148280;286;20011109 11:32;;;9;WAIKIKI RD;BONNELLS BAY;2264;609;M;20010713;20010824;108000;A;R;RESIDENCE;;NP;AC;;7885303;
C;004;148280;286;20011109 11:32;27//737287;
D;004;148280;286;20011109 11:32;P;;;;;;
D;004;148280;286;20011109 11:32;P;;;;;;
D;004;148280;286;20011109 11:32;V;;;;;;
B;004;148640;287;20011109 11:32;;;22;KING ST;BLACKALLS PARK;2283;;;20010716;20010820;116000;A;R;RESIDENCE;;FT;AC;;7890583;
C;004;148640;287;20011109 11:32;1/4/1097;
D;004;148640;287;20011109 11:32;P;;;;;;
D;004;148640;287;20011109 11:32;V;;;;;;
D;004;148640;287;20011109 11:32;V;;;;;;
B;004;149310;288;20011109 11:32;;;16;FRANCIS ST;SWANSEA HEADS;2281;;;20010628;20010628;202500;A;R;RESIDENCE;;KE;AC;;7839648;
C;004;149310;288;20011109 11:32;101//11789;
D;004;149310;288;20011109 11:32;P;;;;;;
D;004;149310;288;20011109 11:32;P;;;;;;
D;004;149310;288;20011109 11:32;V;;;;;;
D;004;149310;288;20011109 11:32;V;;;;;;
D;004;149310;288;20011109 11:32;V;;;;;;
D;004;149310;288;20011109 11:32;V;;;;;;
B;004;149393;289;20011109 11:32;;;12;GEORGE ST;SWANSEA;2281;505.9;M;20010712;20010816;185000;A;R;RESIDENCE;;KB;AC;;7886349;
C;004;149393;289;20011109 11:32;83//19263;
D;004;149393;289;20011109 11:32;P;;;;;;
D;004;149393;289;20011109 11:32;V;;;;;;
B;004;150443;290;20011109 11:32;;;7 A;PARBURY RD;SWANSEA;2281;457;M;20010710;20010808;178000;A;R;RESIDENCE;;KE;AC;;7845590;
C;004;150443;290;20011109 11:32;2//849158;
D;004;150443;290;20011109 11:32;P;;;;;;
D;004;150443;290;20011109 11:32;P;;;;;;
D;004;150443;290;20011109 11:32;V;;;;;;
D;004;150443;290;20011109 11:32;V;;;;;;
D;004;150443;290;20011109 11:32;V;;;;;;
B;004;150452;291;20011109 11:32;;;4;PARBURY RD;SWANSEA;2281;714.5;M;20010612;20010724;385000;A;R;RESIDENCE;;KE;AC;;7868197;
C;004;150452;291;20011109 11:32;6//235577;
D;004;150452;291;20011109 11:32;P;;;;;;
D;004;150452;291;20011109 11:32;P;;;;;;
D;004;150452;291;20011109 11:32;V;;;;;;
D;004;150452;291;20011109 11:32;V;;;;;;
B;004;150468;292;20011109 11:32;;;182;PARBURY RD;SWANSEA;2281;347.1;M;20010702;20010724;140000;A;R;RESIDENCE;;KB;AC;;7839361;
C;004;150468;292;20011109 11:32;171//1006365;
D;004;150468;292;20011109 11:32;P;;;;;;
D;004;150468;292;20011109 11:32;V;;;;;;
B;004;150847;293;20011109 11:32;;;14;THE ESPLANADE;SWANSEA;2281;803;M;20010726;20010726;410000;A;R;RESIDENCE;;KD;AC;;7818213;
C;004;150847;293;20011109 11:32;7//12457;
D;004;150847;293;20011109 11:32;P;;;;;;
D;004;150847;293;20011109 11:32;V;;;;;;
D;004;150847;293;20011109 11:32;V;;;;;;
B;004;150935;294;20011109 11:32;;9;3;WALLACE ST;SWANSEA;2281;;;20010809;20010823;200000;;R;RESIDENCE;9;;;;7893540;
C;004;150935;294;20011109 11:32;9//SP 62952;
D;004;150935;294;20011109 11:32;P;;;;;;
D;004;150935;294;20011109 11:32;V;;;;;;
D;004;150935;294;20011109 11:32;V;;;;;;
B;004;150960;295;20011109 11:32;;3;;WALLACE ST;SWANSEA;2281;;;20010424;20010605;139000;;V;VACANT LAND;3;;;;7879253;
C;004;150960;295;20011109 11:32;3//43860;
D;004;150960;295;20011109 11:32;P;;;;;;
D;004;150960;295;20011109 11:32;V;;;;;;
D;004;150960;295;20011109 11:32;V;;;;;;
B;004;151222;296;20011109 11:32;;;6;HILLSIDE CRES;TERALBA;2284;611.9;M;20010615;20010723;128000;A;R;RESIDENCE;;FA;AC;;7835349;
C;004;151222;296;20011109 11:32;15//258140;
D;004;151222;296;20011109 11:32;P;;;;;;
D;004;151222;296;20011109 11:32;P;;;;;;
D;004;151222;296;20011109 11:32;V;;;;;;
D;004;151222;296;20011109 11:32;V;;;;;;
B;004;151235;297;20011109 11:32;;;36;HILLSIDE ST;TERALBA;2284;456.2;M;20010628;20010814;145000;A;R;RESIDENCE;;FA;AC;;7877591;
C;004;151235;297;20011109 11:32;111//813603;
D;004;151235;297;20011109 11:32;P;;;;;;
D;004;151235;297;20011109 11:32;P;;;;;;
D;004;151235;297;20011109 11:32;V;;;;;;
D;004;151235;297;20011109 11:32;V;;;;;;
B;004;151774;298;20011109 11:32;;;5;CASSEGRAIN CL;TINGIRA HEIGHTS;2290;774.4;M;20010523;20010711;330000;A;R;RESIDENCE;;GG;AC;;7826323;
C;004;151774;298;20011109 11:32;119//872670;
D;004;151774;298;20011109 11:32;P;;;;;;
D;004;151774;298;20011109 11:32;P;;;;;;
D;004;151774;298;20011109 11:32;V;;;;;;
D;004;151774;298;20011109 11:32;V;;;;;;
B;004;152109;299;20011109 11:32;;;41;MCELWEE DR;TINGIRA HEIGHTS;2290;783;M;20010602;20010727;45000;A;V;VACANT LAND;;ER;AV;;7858605;
C;004;152109;299;20011109 11:32;33//808826;
D;004;152109;299;20011109 11:32;P;;;;;;
D;004;152109;299;20011109 11:32;V;;;;;;
D;004;152109;299;20011109 11:32;V;;;;;;
B;004;152127;300;20011109 11:32;;;56;MCELWEE DR;TINGIRA HEIGHTS;2290;723.6;M;20010726;20010820;125000;A;R;RESIDENCE;;ER;AC;;7880084;
C;004;152127;300;20011109 11:32;26//808826;
D;004;152127;300;20011109 11:32;P;;;;;;
D;004;152127;300;20011109 11:32;V;;;;;;
B;004;152164;301;20011109 11:32;;;;PARAKEET CL;TINGIRA HEIGHTS;2290;517.3;M;20010711;20010803;137000;A;3;;;ER;AC;;7846614;
C;004;152164;301;20011109 11:32;841//827301;
D;004;152164;301;20011109 11:32;P;;;;;;
D;004;152164;301;20011109 11:32;P;;;;;;
D;004;152164;301;20011109 11:32;V;;;;;;
B;004;152254;302;20011109 11:32;;;;TINGLEWOOD CL;TINGIRA HEIGHTS;2290;531.8;M;20010614;20010614;219000;A;R;RESIDENCE;;ER;AC;;7875120;
C;004;152254;302;20011109 11:32;430//840801;
D;004;152254;302;20011109 11:32;P;;;;;;
